Packet Size,Flow Duration,tls_entropy,label
624.1098392,135.3849845,0.739119546,0
332.6321048,111.9816993,0.891307281,0
425.7322128,161.9613841,0.831498877,0
377.6519802,138.8720669,0.845940341,0
466.8266748,160.0822624,0.875005641,0
439.9647127,176.5332731,0.864407502,0
428.7078458,185.6641872,0.816747704,0
331.5405936,114.422352,0.859145728,0
251.7014207,163.8646229,0.844540345,0
490.771176,129.8424807,0.839834086,0
489.7762667,191.4940694,0.815992382,0
414.5424986,158.8325693,0.86868267,0
378.9939473,188.4415019,0.755514826,0
366.3095812,163.437922,0.872861241,0
508.2207224,185.9467618,0.835722919,0
503.9896995,128.5787477,0.896544369,0
544.8417983,186.4483232,0.855288519,0
373.4576983,104.1422611,0.865526982,0
310.7826218,126.2059601,0.79046271,0
363.1686134,149.1609176,0.863680729,0
351.9594692,182.0785112,0.839589737,0
336.9822053,156.788768,0.948177642,0
426.8128453,139.1143312,0.773626932,0
382.4470143,157.0478438,0.830620955,0
266.7692289,124.4830383,0.922726923,0
514.7200803,123.4008249,0.883637839,0
305.7141772,192.1294885,0.862261792,0
475.9713199,98.54719958,0.883881855,0
399.3860749,175.5578721,0.89574339,0
405.2627752,131.9751108,0.888984809,0
395.18764,123.8164514,0.803992388,0
281.8268467,134.6912652,0.905134602,0
414.226384,134.1069688,0.890242797,0
333.4018703,152.8605082,0.841018481,0
462.33045,102.6831489,0.807490113,0
268.9403473,142.2120983,0.910571375,0
359.5642232,134.6794819,0.893586221,0
485.4839647,147.342868,0.884235743,0
313.8436367,191.33923,0.957435315,0
441.6972633,87.47005136,0.822088487,0
449.0260257,137.3555101,0.913609928,0
447.0525812,128.805735,0.851613241,0
328.4933423,144.5224536,0.822270338,0
493.980944,213.4803617,0.778440583,0
246.1426971,142.6448273,0.774079215,0
403.6969283,172.4680834,0.924707095,0
416.1115647,144.2053433,0.751080754,0
402.0948119,152.1386178,0.881947841,0
343.3209519,136.948422,0.776099887,0
216.6965754,116.7450873,0.771483709,0
426.9369836,134.4559783,0.823088143,0
321.2469563,53.02303702,0.925415537,0
319.9783582,137.6273979,0.777255392,0
477.7544275,154.3028681,0.808681736,0
368.6216311,200.3453977,0.846351528,0
385.461317,121.7585554,0.755270942,0
387.1969061,159.7645534,0.904979223,0
220.1202772,116.2471102,0.820962945,0
399.7215321,145.6489893,0.843915566,0
432.6476847,122.9012067,0.896707072,0
434.6761953,140.4050321,0.9300454,0
524.5132828,177.9868607,0.699072161,0
526.3156074,173.8427557,0.950320432,0
498.9971673,197.3502803,0.893932743,0
507.8954559,209.8237122,0.860827737,0
274.2215565,140.776173,0.86949728,0
405.9910067,112.603141,0.768446619,0
340.7069865,174.2321867,0.929016989,0
473.3254091,181.7228186,0.845959221,0
260.6334034,136.3433826,0.837061779,0
360.2358011,151.640846,0.872070988,0
468.2412151,141.6564041,0.75481203,0
361.3697825,151.3113119,0.911140396,0
354.5753726,165.3763089,0.864504395,0
403.5120426,177.9159996,0.81695794,0
353.985084,149.6429753,0.817992675,0
440.6409833,128.6042309,0.86131521,0
391.9861785,156.4477789,0.82701293,0
372.8729364,152.880278,0.860103725,0
399.6638468,201.1608707,0.800463154,0
394.8636964,102.7911293,0.868604074,0
310.7802771,141.6506923,0.831396784,0
422.4712901,133.4162725,0.820234715,0
514.8685171,158.5370037,0.821947457,0
379.9333063,199.3606486,0.838241756,0
344.8578701,129.4501155,0.822543676,0
352.4401822,111.6105645,0.793789995,0
333.6543701,167.7471306,0.830938136,0
383.4270649,188.1026408,0.914750357,0
377.4300045,131.0740947,0.806778484,0
455.4220616,143.858783,0.830675255,0
334.906834,126.9100077,0.86600291,0
294.7649387,179.8460608,0.823307768,0
388.0291245,109.8906613,0.849381703,0
373.7343246,148.497582,0.923585445,0
414.2158437,126.1602245,0.814434004,0
447.6104949,188.9607987,0.864095901,0
455.0970196,168.2921317,0.920953221,0
244.0327862,170.0165682,0.899186802,0
292.9021035,123.4299545,0.807460863,0
341.6967843,135.5484885,0.862130141,0
469.2539721,182.4395087,0.808108847,0
332.4237601,189.4746552,0.882337197,0
406.6291873,164.2001003,0.848509811,0
441.9667746,139.9179991,0.863440247,0
279.156316,129.3664712,0.816149441,0
370.0487973,122.2046024,0.823322819,0
278.846875,166.4610143,0.845874324,0
263.5833914,124.9551027,0.866830071,0
356.5582443,129.0917562,0.846270366,0
427.4878028,106.9094263,0.877506424,0
335.9765375,149.462161,0.848228993,0
357.8347105,119.2902076,0.835715673,0
530.0264247,109.1497491,0.934615651,0
379.2223063,151.0611425,0.795664459,0
338.2984467,134.9127105,0.797715251,0
383.2865634,137.7895232,0.942539057,0
306.7220651,153.0807155,0.862392314,0
314.3743561,170.6048249,0.830083649,0
200.6088279,169.7954884,0.794152956,0
316.1780043,170.6370625,0.832641926,0
473.421772,186.3049829,0.817753577,0
463.4609997,127.336176,0.961655796,0
344.5634396,180.7826232,0.892189501,0
425.2870258,129.8837052,0.842430125,0
227.712951,156.7326012,0.867480767,0
410.6799535,60.80081486,0.786718178,0
340.1527214,158.749768,0.864466945,0
386.3820966,169.0573661,0.798687881,0
448.8188005,164.2422631,0.868877737,0
385.4367655,204.9223147,0.874659784,0
322.5331309,157.4491643,0.887624169,0
352.9513121,182.6781674,0.869101685,0
212.601733,158.9901593,0.829698542,0
442.9743852,178.3264452,0.859758102,0
533.2201787,144.6387935,0.881240891,0
464.3954059,147.0796209,0.888938715,0
352.426161,137.3229474,0.784375565,0
419.3127293,159.7575503,0.908963158,0
463.2912003,141.4561333,0.791091016,0
434.6280322,183.3225952,0.887759249,0
486.758202,143.6433141,0.826669052,0
341.0478918,148.323106,0.84607046,0
416.5342103,146.1210763,0.843318614,0
337.8644758,178.2485704,0.853825903,0
386.0444853,127.5771224,0.783404344,0
504.6371354,166.6391612,0.768804108,0
461.0513841,177.6744351,0.856218806,0
527.8488717,156.5015893,0.779158824,0
429.2135201,157.3469191,0.819835158,0
445.884707,99.97004201,0.899528341,0
329.7502637,120.4516162,0.844308761,0
434.6378342,154.9177219,0.812867042,0
359.5128567,116.0087296,0.838766005,0
486.0016972,149.8721119,0.892970713,0
516.432107,132.3594444,0.840671337,0
573.6954289,193.3303024,0.766379774,0
430.9718653,150.0167998,0.891322656,0
340.4016986,124.8117488,0.816196464,0
354.2457163,174.459725,0.790939941,0
350.190888,96.32962828,0.900355891,0
501.682408,140.1877971,0.835102532,0
436.2577522,194.2344602,0.870430537,0
344.1966446,101.4353228,0.794243687,0
405.857556,130.3401743,0.859748385,0
355.7660787,118.2556071,0.791148418,0
524.9883607,176.6696325,0.936525898,0
443.1960721,137.1002577,0.916167046,0
397.3545599,156.6252531,0.847858781,0
164.2476625,198.1420504,0.874550197,0
426.3858449,148.1467181,0.858171391,0
352.2176851,168.4973806,0.784645083,0
414.8854746,166.8472041,0.840066543,0
429.6694234,120.2599682,0.801708661,0
418.9373697,170.3564896,0.756256717,0
441.7616508,133.703955,0.840359696,0
292.8385661,124.4514828,0.898306266,0
402.6290699,138.5166479,0.844175582,0
439.136946,163.2148349,0.84624865,0
487.4367289,179.1138791,0.870668601,0
404.3689426,169.7196329,0.865713371,0
484.8640057,176.9868413,0.799087305,0
313.1229463,128.9625137,0.898806935,0
273.8952803,161.8427217,0.868127155,0
493.0118447,155.4101607,0.78283953,0
323.2516031,114.5401343,0.823102802,0
385.3678746,115.0367542,0.9235331,0
293.9774902,190.3831027,0.909258152,0
471.864204,129.1870018,0.867122544,0
297.8103093,177.3272111,0.846300761,0
367.2543828,113.2876546,0.726124694,0
316.9167314,183.3839459,0.829858329,0
386.4536914,169.6666307,0.940283444,0
506.0003724,120.8299499,0.752871471,0
588.7691407,218.0697483,0.85942268,0
298.3609404,178.896796,0.844600816,0
390.9615102,176.8337653,0.866718737,0
305.1348071,140.2577419,0.883057646,0
440.8201778,157.8604972,0.896671148,0
371.062641,155.3600933,0.681221045,0
364.0279845,172.9170873,0.830480277,0
362.7018087,118.7564114,0.900168295,0
443.8770619,174.7624379,0.763689302,0
387.1639965,141.5966698,0.835971415,0
350.7177965,139.6168718,0.892482239,0
246.9718917,203.318843,0.874192056,0
396.6134483,177.2050244,0.777408263,0
346.8239276,146.367737,0.918278019,0
396.2802735,163.5016401,0.82052105,0
438.9473655,200.3171878,0.899776335,0
393.483521,170.2647254,0.878875848,0
440.5270137,183.3586008,0.905223885,0
389.8273123,169.2563718,0.830845254,0
326.1542083,141.9151873,0.846186092,0
267.0735209,175.8099768,0.711633729,0
617.1853552,195.056374,0.836949564,0
400.7541088,159.0891562,0.820541981,0
415.4095318,145.6800007,0.845286364,0
414.5168851,110.594166,0.851978486,0
413.0758197,153.8654886,0.839208462,0
491.0286221,139.3904234,0.861366295,0
503.7838027,147.6187158,0.860723163,0
392.2892291,187.1210938,0.837113772,0
502.6683662,146.8923632,0.807027014,0
454.3498536,140.859965,0.881025045,0
181.6476492,150.1561579,0.827019735,0
314.9393051,133.4027699,0.821314843,0
396.1611364,108.9802062,0.865813689,0
509.2971828,158.4278549,0.89044943,0
487.5649964,187.0946854,0.943506935,0
360.0638401,128.4454804,0.889173282,0
456.6612976,173.270259,0.944464123,0
400.9095927,162.7846968,0.800980587,0
570.8256899,139.9036524,0.834589204,0
372.2600087,130.6531242,0.813528148,0
358.1036574,109.0261222,0.810734104,0
555.9170489,172.0696543,0.896295209,0
494.176703,205.0240369,0.761428872,0
301.6093508,125.8882902,0.82651351,0
375.9544488,136.5906734,0.860965446,0
402.8236313,128.3149561,0.741222561,0
320.5705036,133.5228404,0.837646028,0
309.6266033,135.275806,0.793450631,0
389.9344519,117.8072601,0.807554767,0
295.3052695,145.3949791,0.806677612,0
472.5427413,162.175508,0.846507407,0
336.2011602,161.4156092,0.884535044,0
411.415073,198.1110557,0.872981866,0
473.0885774,154.0069625,0.883783223,0
336.2575014,136.2480491,0.867468178,0
427.3679585,165.2283547,0.905019645,0
286.0023063,120.7664236,0.861478632,0
342.0509095,251.3330472,0.875785981,0
393.7335321,134.5359218,0.825991886,0
402.4112529,153.359458,0.827165043,0
378.1478203,190.3285373,0.919225248,0
420.1627184,109.7622082,0.876925158,0
524.3425953,191.0934331,0.886721293,0
513.7938364,151.6015282,0.881405148,0
345.5379547,158.7679637,0.916476712,0
352.8461271,124.1566971,0.854874447,0
381.8670237,169.4744316,0.827337024,0
537.4751692,111.3097171,0.912686739,0
338.8120617,96.12051796,0.861893758,0
379.6313611,116.711719,0.765931155,0
399.331137,179.2751067,0.879247675,0
404.5365319,164.3654272,0.848639293,0
285.6220606,107.3731804,0.839841574,0
387.1477371,175.5294804,0.887865211,0
448.4106413,141.5915186,0.780967391,0
432.965691,165.7550794,0.730573427,0
333.2529451,129.2683687,0.85591751,0
335.7311654,148.8559629,0.839473253,0
387.2680423,128.5081712,0.818050747,0
313.5786352,161.4020232,0.878555131,0
338.350564,195.6192029,0.834269928,0
522.4148499,130.7361848,0.748671111,0
432.175826,157.4563532,0.85171969,0
348.6214017,148.9628332,0.824437027,0
375.8120347,175.2489677,0.859210861,0
448.796111,143.0439448,0.832899133,0
307.7213975,138.8989016,0.683944272,0
352.7822427,147.5437747,0.878183683,0
378.5057698,160.4302063,0.741010567,0
395.4530518,99.61491621,0.789584824,0
385.0267562,188.2879196,0.868560338,0
401.4584798,149.4140883,0.814318555,0
356.4813269,162.8212814,0.780731974,0
447.444324,138.344788,0.891277854,0
476.8874766,99.80747962,0.820920962,0
331.557785,95.61816105,0.798373336,0
595.3004676,168.2852969,0.945864398,0
466.3278752,127.7447052,0.83091144,0
447.0748944,163.1251861,0.821132899,0
279.2005464,248.6328356,0.842942516,0
373.9408885,153.4000339,0.837863571,0
409.8183126,188.6084186,0.843772576,0
306.9831649,145.1506862,0.826779911,0
513.911915,185.1335719,0.85537625,0
297.7011316,113.2232321,0.850756163,0
426.9058375,138.7613154,0.825991521,0
352.5760613,149.2981812,0.730861882,0
311.8938697,131.1884746,0.91037516,0
334.8949086,155.4140443,0.861327138,0
503.8333205,187.8773222,0.847124852,0
361.9612207,130.0850069,0.837946839,0
365.2773317,166.6088223,0.871015491,0
447.3440953,187.7785113,0.943143456,0
409.9730715,182.9839131,0.832416991,0
494.8005587,181.8452747,0.900420798,0
407.5255873,129.9492551,0.780273578,0
396.7970234,195.9903763,0.834507755,0
462.8101268,175.318542,0.835815689,0
505.307587,62.74017767,0.788862486,0
326.7494163,125.4085493,0.866813148,0
423.2030242,161.8197172,0.879804075,0
323.9916345,113.454718,0.869815984,0
349.5814341,102.8857486,0.898567214,0
511.6081525,196.7148267,0.859350386,0
450.0745677,191.0960467,0.81792921,0
488.8542147,158.261887,0.895685583,0
414.8874417,188.8877013,0.861176188,0
281.2816752,193.557799,0.802623463,0
500.2446568,147.2927136,0.908800549,0
490.7814892,162.9042892,0.875426766,0
433.8102894,89.58525731,0.855916511,0
310.7148659,155.1356143,0.792852873,0
305.2038447,198.1480351,0.903472369,0
399.6685932,155.5430595,0.837604199,0
445.5901101,129.718369,0.899687013,0
379.7530527,137.4045901,0.851085651,0
352.7082536,159.8604705,0.823131871,0
437.4818882,186.4801962,0.814033916,0
389.5539634,163.8399214,0.828207132,0
437.1456449,166.6619658,0.904163089,0
351.5207963,121.7167428,0.834621131,0
322.5798128,166.9349461,0.791912435,0
586.6413135,188.8778358,0.850628788,0
469.3915594,100.8959441,0.976168667,0
352.782831,146.3850776,0.757203336,0
438.9029844,116.8096753,0.855082788,0
356.4580454,117.667682,0.809781925,0
418.0630427,111.5552708,0.812559416,0
453.0618705,228.0743962,0.873879441,0
326.6190686,138.9865749,0.85157945,0
372.0460039,177.091745,0.860873674,0
472.6281908,140.5666863,0.916275011,0
386.6811533,120.8643039,0.958866019,0
254.0017802,127.8378382,0.818648607,0
600.6645018,204.2057665,0.924696407,0
373.547307,222.7853401,0.8684176,0
478.1810696,155.3908614,0.847526671,0
379.8577061,143.7108002,0.880424582,0
429.3759839,149.0558589,0.9254762,0
162.6597545,165.2966174,0.885886935,0
491.7570295,148.0538568,0.860396003,0
478.8758707,194.7349921,0.834973201,0
421.3580627,200.3572189,0.743798646,0
344.798992,193.9750794,0.904626892,0
441.7956169,136.5420938,0.805909075,0
352.7027505,196.4402466,0.818577866,0
408.1138371,127.3887707,0.892138702,0
356.9018976,147.0721833,0.765830893,0
270.9305411,150.2301958,0.783742142,0
568.4069311,88.15430664,0.809991235,0
401.3360694,139.0460119,0.794792727,0
323.3657728,120.2803777,0.835663915,0
556.1543272,152.3381189,0.909145024,0
440.5581077,183.4158719,0.710001785,0
375.6433583,189.2140627,0.821413209,0
540.9978532,194.5167046,0.826543464,0
359.7469185,119.5918247,0.818520288,0
301.3928749,162.8643354,0.777197675,0
448.2986413,168.8423609,0.76693978,0
523.9854885,165.4082788,0.887484901,0
339.3067839,168.6713736,0.906319672,0
392.1113281,210.0576738,0.852203232,0
491.262864,158.7902642,0.879276077,0
266.2934186,161.1316121,0.813251245,0
332.2881355,202.3230955,0.839311488,0
319.7358535,139.2260512,0.784977489,0
514.7107575,129.1295777,0.876464997,0
508.4885371,134.9954196,0.876601122,0
317.5931156,223.3730871,0.896819007,0
384.5914849,126.8149881,0.844300172,0
372.8013022,208.5883366,0.788723264,0
410.7841139,149.449858,0.844129485,0
391.3106676,146.5178757,0.893653303,0
448.7187557,162.5673483,0.698300532,0
423.9835899,100.3308192,0.882316008,0
517.9597894,122.2128266,0.836910964,0
352.0515436,187.0629533,0.854751394,0
538.2663504,162.4126261,0.862122509,0
405.4565426,174.539763,0.76311569,0
406.8275164,147.8986067,0.886270941,0
384.9838715,118.837967,0.850367534,0
313.3727577,92.24213362,0.886356124,0
446.3249258,164.0127283,0.915146421,0
346.7974488,107.0665757,0.846498511,0
372.199976,124.7311285,0.846007542,0
351.0715883,94.9198415,0.827941165,0
309.0899867,156.9494421,0.817198262,0
488.9305179,198.115982,0.883969069,0
275.9179054,195.15588,0.928786023,0
401.5032409,189.6877848,0.822416243,0
250.7003252,127.1914668,0.936465043,0
280.7136061,149.9856385,0.851707195,0
358.9620605,136.694352,0.853612457,0
355.0270126,107.3382451,0.860751597,0
485.8693266,176.0871756,0.809513227,0
299.9017668,141.4743635,0.928389575,0
451.6478463,171.1189403,0.894492848,0
433.661325,153.6182564,0.883115345,0
356.3067117,107.5661097,0.886149847,0
499.0190485,116.4530418,0.891096074,0
534.4612571,149.9326139,0.809099891,0
409.8414939,133.483981,0.819163495,0
434.6547254,101.8881157,0.777803554,0
401.5432704,149.3307438,0.867177729,0
550.0180311,153.1354211,0.879908608,0
321.9573652,173.0381299,0.823680457,0
405.7136666,146.7345412,0.901648712,0
295.2018757,81.50284096,0.839328365,0
437.4825006,154.5680813,0.911610212,0
434.9898139,133.08455,0.733728992,0
381.0150213,180.8387701,0.830397611,0
402.2656211,162.6408076,0.799235381,0
449.8588717,199.1136537,0.841359332,0
309.6748463,148.0019692,0.738780795,0
426.9522611,163.5682313,0.933781815,0
384.4804166,162.2545601,0.806935595,0
371.4858304,104.2444369,0.840260519,0
375.5752677,158.975993,0.818820156,0
406.6676281,139.9985983,0.833425031,0
406.4289861,151.2156883,0.888058702,0
390.3485573,139.5034395,0.840959628,0
342.8268707,139.2026672,0.951557936,0
326.9856991,141.64031,0.830625567,0
380.226271,140.0628207,0.863962005,0
263.1859919,181.1151442,0.88162914,0
300.5702731,81.92768181,0.801146393,0
380.5866831,227.408757,0.877162848,0
255.3928281,129.3103349,0.847339378,0
420.2946843,110.5575342,0.843250489,0
342.588869,116.8872431,0.862979782,0
461.9101739,175.2312383,0.878719318,0
360.2104373,171.4364928,0.865452722,0
410.7153506,131.6492063,0.825156194,0
405.9109549,223.196234,0.865062124,0
351.1049198,125.0283167,0.825411669,0
574.1834758,138.0223006,0.895343527,0
369.9257404,157.8355362,0.889587264,0
354.247772,130.7666504,0.932943485,0
478.7674316,173.7201696,0.889363815,0
436.7660391,210.5332744,0.852195415,0
446.1809894,106.4726121,0.808751966,0
303.93448,188.2219075,0.722372992,0
367.8151982,60.18880192,0.808435605,0
360.724084,191.5461328,0.869831397,0
333.3486781,181.9789116,0.850891613,0
403.0053487,113.9198548,0.800499314,0
333.992216,151.3938382,0.853894286,0
523.5274131,161.551655,0.714621715,0
421.011359,106.4995093,0.801701454,0
335.0264423,130.0998503,0.78124253,0
416.2785603,107.6759314,0.86783338,0
578.9576862,110.1192282,0.835774485,0
198.123411,140.9719412,0.882135858,0
457.6511385,152.3209119,0.894463171,0
603.6843629,201.3691406,0.823873954,0
283.9116811,137.8154575,0.802650862,0
436.1078038,114.5641938,0.846358878,0
467.0411244,146.9791238,0.802684309,0
1493.703514,418.1528583,0.267220494,1
1189.584994,702.3862988,0.318049606,1
1352.609955,694.6888841,0.263194172,1
1098.102664,608.2726297,0.378754332,1
1038.36788,827.0156664,0.301899908,1
1069.686298,792.7610824,0.227254608,1
1359.54601,731.9089182,0.240367531,1
1332.158704,781.9884589,0.415751961,1
1441.536753,773.6911031,0.187240905,1
1812.146747,489.4575683,0.394926317,1
1307.820954,523.8786441,0.287569906,1
1180.311778,895.8374074,0.22866891,1
1134.513748,349.5895592,0.473476279,1
932.3829392,749.0366296,0.289859217,1
1175.499758,821.4792977,0.467126246,1
1262.873417,798.2617026,0.332889154,1
1454.382856,630.5625431,0.407539055,1
1477.624966,862.3805513,0.233985213,1
1157.915591,735.9200483,0.162915796,1
1598.730052,698.15852,0.328392789,1
1055.74889,500.9683661,0.239597011,1
1254.801047,801.0143219,0.316179154,1
1286.681004,649.4460438,0.349624857,1
1570.708217,805.7184164,0.380954189,1
1273.5041,474.5267396,0.195533347,1
1313.71895,698.3591422,0.343984289,1
1619.105854,808.9053999,0.425888621,1
1223.670347,578.9176484,0.294213384,1
998.8120466,933.7442435,0.379039108,1
1330.128124,885.3914803,0.097994359,1
1347.034488,503.4031324,0.29927443,1
1122.073102,799.2604918,0.322818729,1
1536.279293,609.7154259,0.370911439,1
1240.555804,454.7064595,0.208138354,1
1162.530492,866.8438675,0.346372306,1
908.124794,678.9525658,0.501780645,1
1227.805834,650.9011637,0.349173964,1
1390.84827,631.5747479,0.350257477,1
1117.777626,807.8991403,0.316969316,1
1320.491957,586.1224681,0.217871362,1
1436.374326,688.0905428,0.328503474,1
1123.401143,834.8090161,0.239219002,1
1166.09969,817.8989219,0.41729677,1
1069.060177,993.9525973,0.331324169,1
939.2679345,755.3578073,0.261700079,1
1308.517122,693.5715629,0.307427369,1
972.1016559,848.5091846,0.184387263,1
922.8087761,755.1040524,0.460284425,1
1111.851726,805.1458484,0.407334018,1
1403.671109,653.3187566,0.190895328,1
648.1131086,660.5739251,0.417808737,1
918.9585038,805.0314771,0.204984747,1
1226.518144,806.1687421,0.234050456,1
1242.62117,637.7362995,0.370514866,1
1258.829292,708.4761512,0.455834996,1
1365.576536,596.4472201,0.29141361,1
1181.025304,712.0479359,0.552450928,1
1292.712973,394.6146145,0.245720103,1
716.9069781,650.5302614,0.101268977,1
982.1023822,471.8917706,0.338416018,1
1200.134841,745.4443461,0.289544861,1
851.4255624,777.0282054,0.492222456,1
1302.303145,636.1113101,0.157193282,1
972.9832573,767.9559485,0.407311803,1
1265.216544,819.9830935,0.370767824,1
1326.633598,601.2289607,0.317392351,1
987.905549,702.6143429,0.333086353,1
1619.695952,503.5402038,0.348150763,1
1570.309148,813.8271649,0.383294544,1
1346.923725,894.7501735,0.191252183,1
853.5183335,699.0498789,0.08388379,1
1507.661451,883.1072793,0.256664944,1
1107.307351,689.1478787,0.305202065,1
1231.79348,783.734816,0.282737365,1
1435.798326,766.8921666,0.239303655,1
1533.778167,496.2614521,0.290783419,1
1441.72935,591.5390343,0.330955565,1
1335.834899,570.9214198,0.292752228,1
1160.874042,617.2393222,0.530167485,1
1009.223412,850.7395441,0.260719898,1
928.3409528,715.4221365,0.364909338,1
1430.127394,934.3397666,0.594524629,1
1262.628551,600.5361739,0.345287433,1
1133.446762,838.8949195,0.17028357,1
1792.083636,828.4072142,0.131599598,1
1022.742774,822.4121566,0.417634406,1
881.9405932,806.9538776,0.105266013,1
1177.666034,866.8070263,0.244848427,1
823.2694252,721.9322195,0.239528113,1
1357.389592,567.2010352,0.222736311,1
694.7494198,725.4917067,0.283909506,1
902.9038323,729.0698071,0.40270703,1
1146.108014,740.2250425,0.327331125,1
898.9175432,1008.487873,0.252915017,1
1364.02905,815.3822916,0.286040487,1
1351.698756,736.8728833,0.158236024,1
1116.931825,608.1173646,0.253825496,1
873.9992055,868.9650575,0.460199265,1
1444.500744,890.5793836,0.265536516,1
1040.935791,583.211943,0.364406492,1
1256.765763,688.4167433,0.429514854,1
1301.235338,574.2013544,0.231909117,1
1370.498325,856.2599279,0.355168023,1
1674.222187,945.2510749,0.344103583,1
990.3548351,503.5018732,0.261261825,1
1388.303362,973.9970619,0.341744703,1
1492.180699,663.2038771,0.362276913,1
1405.839207,403.0608586,0.25865612,1
1437.425096,741.1702503,0.180348495,1
592.4694061,645.1328882,0.292841431,1
979.0192625,721.4627406,0.350638675,1
1367.671793,346.6121613,0.16857149,1
1123.844338,785.8259697,0.348923401,1
1317.967487,642.4873087,0.267236656,1
1017.917683,815.2291192,0.207951121,1
1412.509099,731.1779857,0.295495552,1
1035.8224,496.6687208,0.235234724,1
1117.498283,344.6463533,0.280264484,1
1431.089342,785.0826858,0.250379412,1
1211.734075,616.5753146,0.314876073,1
1585.026956,845.2748204,0.352079431,1
1076.778772,812.4907589,0.131312305,1
1136.91163,787.556713,0.374042121,1
1367.471123,744.2246034,0.280427502,1
1334.493992,557.0708439,0.215532274,1
1215.433669,725.9796464,0.117438482,1
1313.786595,815.9092567,0.292271476,1
1793.616571,597.5597341,0.263891284,1
1101.233273,688.5718583,0.267127519,1
848.2973638,618.0177556,0.29023793,1
1507.143021,1030.336491,0.43354739,1
1006.155243,595.6285584,0.284067142,1
1646.139722,675.1863922,0.167249251,1
1074.705716,813.5584003,0.368994028,1
1149.945833,802.512201,0.07268278,1
1225.957309,829.1028132,0.216713672,1
990.9153659,420.0327771,0.458989559,1
1019.961506,736.1564917,0.360391704,1
1578.016987,676.9153339,0.246057021,1
1243.266912,892.6120415,0.282982747,1
961.2827296,468.8863288,0.177870262,1
1416.097874,651.9063286,0.239247909,1
1021.008194,712.756879,0.276054491,1
1131.716964,902.3985892,0.453801628,1
797.4945818,749.1389097,0.22231379,1
1137.937222,746.3917578,0.278728008,1
1257.61497,800.9455309,0.32945768,1
1038.290924,605.620059,0.15602947,1
986.5199256,994.3102543,0.220799643,1
901.6552969,747.9891793,0.288963524,1
1151.101691,911.356895,0.354912668,1
1067.501767,636.3286124,0.249741349,1
1418.684905,653.7778556,0.12068465,1
1187.92008,469.4460998,0.51842306,1
958.5830215,675.7202852,0.325820273,1
1127.83546,656.4954398,0.342182729,1
1581.55399,815.1263623,0.447851388,1
938.345223,747.604395,0.315524605,1
1287.772823,906.4347956,0.277921085,1
1098.624158,780.0971196,0.122179727,1
1140.786988,679.8703466,0.207964138,1
1464.264753,540.6639524,0.286412695,1
1273.289306,903.0177342,0.298944357,1
1434.038399,805.0893096,0.312345756,1
927.6216479,484.8128709,0.31065054,1
1064.325782,837.8891638,0.374585652,1
1153.847251,526.3430614,0.351073555,1
945.5126385,586.2304116,0.202058426,1
1165.374745,875.5288501,0.299495913,1
1089.195327,471.1577605,0.355212458,1
1004.898849,717.6276429,0.264578138,1
1409.544305,676.4145412,0.294107365,1
1321.436787,1016.041027,0.388844693,1
1177.848473,700.4796986,0.247514054,1
962.5010741,617.0873819,0.222785104,1
1363.342096,539.3207713,0.433321056,1
1388.011596,703.0752594,0.300031861,1
1060.679673,740.5126617,0.408809246,1
1024.210884,469.9911867,0.370321825,1
1281.091494,531.9701798,0.226660863,1
985.2239315,591.3201596,0.267631725,1
1133.363174,602.3809517,0.224183618,1
1142.803914,725.1537302,0.268370346,1
1489.666756,776.2131572,0.140915414,1
1330.931941,790.8315974,0.256526503,1
826.2006032,701.2100139,0.299229135,1
919.5884409,482.3171176,0.291244645,1
1141.730702,637.4101952,0.291658927,1
924.3059065,634.7769081,0.353332503,1
1112.50748,449.2041292,0.252730772,1
932.4603841,740.0704445,0.33188374,1
785.3063437,813.8519456,0.18878137,1
1589.795573,692.6835603,0.17536065,1
914.5034823,752.2142938,0.260870011,1
1175.836523,941.9170349,0.230075594,1
1214.990714,912.9766731,0.327051348,1
798.3493162,775.8083518,0.183699714,1
1551.701882,576.5698593,0.596950951,1
1566.843997,580.5081146,0.302001381,1
1388.41107,817.5490711,0.344233626,1
1513.039759,681.554658,0.263328233,1
1113.284003,828.7559848,0.336518104,1
1272.820916,819.2851374,0.094894759,1
1277.517206,732.7853333,0.466880808,1
817.8530044,933.5779949,0.307540913,1
1322.247383,951.3878181,0.356076127,1
1300.092072,736.3436779,0.251652187,1
1192.877719,592.6730851,0.29554331,1
616.0173257,764.3559351,0.287826275,1
1115.949066,732.9637126,0.156643608,1
1682.317499,684.5848808,0.285415557,1
958.6509475,703.5919574,0.438695989,1
1458.979052,828.1656627,0.354639895,1
1110.364368,482.4755249,0.279896123,1
1141.032134,857.319166,0.330939044,1
1603.077882,879.623281,0.254350439,1
751.2177008,907.8362851,0.435938522,1
858.4471023,926.386003,0.338211717,1
1240.171375,942.2174881,0.434468517,1
1362.832738,770.9825599,0.361639429,1
1099.985642,691.7347825,0.209768285,1
1116.740056,645.0049182,0.236469463,1
1234.186626,651.4028724,0.350223472,1
794.4198467,682.9967809,0.313155164,1
1122.34269,674.141095,0.141475399,1
1289.119276,797.1408974,0.349353729,1
1459.681765,730.2294409,0.347868118,1
1239.022685,803.1326079,0.142277036,1
976.604758,938.0349486,0.053956418,1
1164.955518,875.8412439,0.290673933,1
1098.747232,719.4132515,0.264687982,1
